William_Lyon_Mackenzie_King	place_of_death	Chelsea,_Quebec
William_Lyon_Mackenzie_King	place_of_birth	Kitchener,_Ontario
William_Lyon_Mackenzie_King	religion	Presbyterian
William_Lyon_Mackenzie_King	place_of_death	The_Farm_(Canada)
William_of_Tyre	gender	male
William_of_Tyre	place_of_death	Jerusalem
William_of_Tyre	place_of_birth	Jerusalem
William_of_Tyre	religion	Roman_Catholicism
William_of_Tyre	place_of_death	Tyre_(Lebanon)
Ross_Perot	gender	male
Ross_Perot	place_of_birth	Texas
Ross_Perot	institution	Texarkana_College
Ross_Perot	religion	Southern_Baptist_Convention
Ross_Perot	children	Ross_Perot_Jr.
Ross_Perot	institution	United_States_Naval_Academy
Ross_Perot	place_of_birth	Texarkana,_Texas
Ross_Perot	place_of_birth	Texarkana,_Arkansas
Ross_Perot	place_of_birth	United_States
Sepp_Blatter	gender	male
Sepp_Blatter	place_of_birth	Visp
Sepp_Blatter	religion	Roman_Catholic
Salvador_Allende	gender	male
Salvador_Allende	profession	Medical_doctor
Salvador_Allende	place_of_death	Chile
Salvador_Allende	place_of_birth	Santiago
Salvador_Allende	institution	University_of_Chile
Salvador_Allende	children	Isabel_Allende_(politician)
Salvador_Allende	spouse	Hortensia_Bussi
Salvador_Allende	place_of_death	Santiago
Salvador_Allende	place_of_death	La_Moneda_Palace
Salvador_Allende	place_of_birth	Chile
Salvador_Allende	children	Beatriz_Allende
William_Henry_Harrison	gender	male
William_Henry_Harrison	profession	Officer_(armed_forces)
William_Henry_Harrison	place_of_death	Washington,_D.C.
William_Henry_Harrison	place_of_birth	British_America
William_Henry_Harrison	institution	University_of_Pennsylvania
William_Henry_Harrison	children	John_Scott_Harrison
William_Henry_Harrison	spouse	Anna_Harrison
William_Henry_Harrison	place_of_birth	Colony_of_Virginia
William_Henry_Harrison	place_of_birth	Charles_City_County,_Virginia
William_Randolph_Hearst	gender	male
William_Randolph_Hearst	place_of_death	California
William_Randolph_Hearst	place_of_birth	California
William_Randolph_Hearst	institution	Harvard_College
William_Randolph_Hearst	children	George_Randolph_Hearst
William_Randolph_Hearst	spouse	Millicent_Hearst
William_Randolph_Hearst	children	John_Randolph_Hearst
William_Randolph_Hearst	children	Randolph_Apperson_Hearst
William_Randolph_Hearst	children	William_Randolph_Hearst,_Jr.
William_Randolph_Hearst	place_of_death	Beverly_Hills,_California
William_Randolph_Hearst	place_of_birth	San_Francisco
William_S._Burroughs	gender	male
William_S._Burroughs	place_of_death	Lawrence,_Kansas
William_S._Burroughs	place_of_birth	St._Louis
William_S._Burroughs	institution	Harvard_University
William_S._Burroughs	children	William_S._Burroughs,_Jr.
William_S._Burroughs	spouse	Joan_Vollmer
Roberto_Rossellini	gender	male
Roberto_Rossellini	place_of_death	Italy
Roberto_Rossellini	place_of_birth	Rome
Roberto_Rossellini	children	Isabella_Rossellini
Roberto_Rossellini	spouse	Ingrid_Bergman
Roberto_Rossellini	place_of_death	Rome
Roberto_Rossellini	spouse	Assia_Noris
Roberto_Rossellini	place_of_birth	Kingdom_of_Italy
Tokugawa_Ieyasu	gender	male
Tokugawa_Ieyasu	place_of_death	Shizuoka,_Shizuoka
Tokugawa_Ieyasu	place_of_birth	Okazaki_Castle
Tokugawa_Ieyasu	spouse	Lady_Tsukiyama
Tokugawa_Ieyasu	children	Matsudaira_Nobuyasu
Tokugawa_Ieyasu	children	Tokugawa_Hidetada
Tokugawa_Ieyasu	children	Toku-hime
Tokugawa_Ieyasu	place_of_death	Japan
Tokugawa_Ieyasu	place_of_death	Sunpu_Castle
Tokugawa_Ieyasu	place_of_birth	Mikawa_province
Vladimir_Nabokov	gender	male
Vladimir_Nabokov	place_of_death	Montreux
Vladimir_Nabokov	place_of_birth	Saint_Petersburg
Vladimir_Nabokov	children	Dmitri_Nabokov
Vladimir_Nabokov	spouse	Vera_Nabokov
Vladimir_Nabokov	place_of_birth	Russian_Empire
William_McMahon	gender	male
William_McMahon	place_of_death	Sydney
William_McMahon	place_of_birth	Sydney
William_McMahon	children	Julian_McMahon
William_McMahon	spouse	Sonia_McMahon
William_McMahon	place_of_death	Potts_Point,_New_South_Wales
William_McMahon	place_of_birth	Redfern,_New_South_Wales
William_Saroyan	gender	male
William_Saroyan	place_of_death	Fresno,_California
William_Saroyan	place_of_birth	Fresno,_California
William_Saroyan	children	Aram_Saroyan
William_Saroyan	spouse	Carol_Grace
William_Saroyan	children	Lucy_Saroyan
William_Shakespeare	gender	male
William_Shakespeare	place_of_death	Stratford-upon-Avon
William_Shakespeare	place_of_birth	Stratford-upon-Avon
William_Shakespeare	children	Hamnet_Shakespeare
William_Shakespeare	spouse	Anne_Hathaway_(Shakespeare's_wife)
William_Shakespeare	children	Judith_Quiney
William_Shakespeare	children	Susanna_Hall
William_Shakespeare	place_of_death	Warwickshire
William_Shakespeare	place_of_death	Kingdom_of_England
William_Shakespeare	place_of_birth	Warwickshire
William_Shakespeare	place_of_birth	Kingdom_of_England
Rudolf_I_of_Germany	gender	male
Rudolf_I_of_Germany	place_of_death	Speyer
Rudolf_I_of_Germany	place_of_birth	Sasbach_am_Kaiserstuhl
Rudolf_I_of_Germany	parents	Albert_IV,_Count_of_Habsburg
Rudolf_I_of_Germany	spouse	Isabella_of_Burgundy,_Queen_of_Germany
Rudolf_I_of_Germany	spouse	Gertrude_of_Hohenburg
Rudolf_I_of_Germany	place_of_birth	Q1012969
Rupert,_King_of_Germany	gender	male
Rupert,_King_of_Germany	place_of_death	Oppenheim
Rupert,_King_of_Germany	place_of_birth	Amberg
Rupert,_King_of_Germany	parents	Rupert_II,_Elector_Palatine
Rupert,_King_of_Germany	spouse	Elisabeth_of_Nuremberg
Rupert,_King_of_Germany	place_of_death	Electoral_Palatinate
Rupert,_King_of_Germany	place_of_death	Q1012835
Rupert,_King_of_Germany	place_of_birth	Upper_Palatinate
Simon_de_Montfort,_6th_Earl_of_Leicester	gender	male
Simon_de_Montfort,_6th_Earl_of_Leicester	place_of_death	Battle_of_Evesham
Simon_de_Montfort,_6th_Earl_of_Leicester	place_of_birth	Montfort-l'Amaury
Simon_de_Montfort,_6th_Earl_of_Leicester	parents	Simon_de_Montfort,_5th_Earl_of_Leicester
Simon_de_Montfort,_6th_Earl_of_Leicester	spouse	Eleanor_of_Leicester
Simon_de_Montfort,_6th_Earl_of_Leicester	parents	Alix_de_Montmorency
Simon_de_Montfort,_6th_Earl_of_Leicester	place_of_death	Evesham
Simon_de_Montfort,_6th_Earl_of_Leicester	place_of_death	Worcestershire
Stephen,_King_of_England	gender	male
Stephen,_King_of_England	place_of_death	Kent
Stephen,_King_of_England	place_of_birth	Blois
Stephen,_King_of_England	parents	Stephen,_Count_of_Blois
Stephen,_King_of_England	spouse	Matilda_of_Boulogne
Stephen,_King_of_England	parents	Adela_of_Normandy
Stephen,_King_of_England	place_of_death	Dover
Stephen_I_of_Hungary	gender	male
Stephen_I_of_Hungary	place_of_birth	Principality_of_Hungary
Stephen_I_of_Hungary	spouse	Gisela_of_Hungary
Stephen_I_of_Hungary	parents	Sarolt
Stephen_I_of_Hungary	place_of_death	Esztergom
Stephen_I_of_Hungary	place_of_death	Q1297028
Stephen_I_of_Hungary	place_of_birth	Esztergom
Sun_Quan	gender	male
Sun_Quan	place_of_death	Jiankang
Sun_Quan	place_of_birth	Pizhou
Sun_Quan	parents	Lady_Wu_(Sun_Jian's_wife)
Sun_Quan	spouse	Empress_Pan_(Da)
Sun_Quan	parents	Sun_Jian
Sun_Quan	place_of_death	Eastern_Wu
Sun_Quan	spouse	Lady_Xie
Sun_Quan	spouse	Bu_Lianshi
Sun_Quan	spouse	Empress_Dayi
Sun_Quan	spouse	Empress_Jinghuai
Sun_Quan	spouse	Lady_Xu_(Sun_Quan's_wife)
Sun_Quan	place_of_birth	Han_dynasty
Sweyn_Forkbeard	gender	male
Sweyn_Forkbeard	place_of_death	Gainsborough,_Lincolnshire
Sweyn_Forkbeard	place_of_birth	Denmark
Sweyn_Forkbeard	parents	Harald_Bluetooth
Sweyn_Forkbeard	spouse	Sigrid_the_Haughty
Sweyn_Forkbeard	parents	Tove_of_the_Obotrites
Sweyn_Forkbeard	parents	Gunhild_of_Wenden
Sweyn_Forkbeard	spouse	Gunhild_of_Wenden
Tamar_of_Georgia	gender	female
Tamar_of_Georgia	place_of_death	Georgia_(country)
Tamar_of_Georgia	place_of_birth	Mtskheta
Tamar_of_Georgia	parents	George_III_of_Georgia
Tamar_of_Georgia	spouse	Yuri_Bogolyubsky
Tamar_of_Georgia	parents	Burdukhan_of_Alania
Tamar_of_Georgia	spouse	David_Soslan
Tiberius	gender	male
Tiberius	place_of_death	Miseno
Tiberius	place_of_birth	Rome
Tiberius	parents	Tiberius_Claudius_Nero_(praetor_42_BC)
Tiberius	spouse	Julia_the_Elder
Tiberius	parents	Augustus
Tiberius	parents	Livia_Drusilla
Tiberius	place_of_death	Italy_(Roman_Empire)
Tiberius	place_of_death	Misenum
Tiberius	spouse	Vipsania_Agrippina
Titus	gender	male
Titus	place_of_death	Aquae_Cutiliae
Titus	place_of_birth	Rome
Titus	parents	Vespasian
Titus	spouse	Marcia_Furnilla
Valens	gender	male
Valens	place_of_death	Edirne
Valens	place_of_birth	Croatia
Valens	parents	Gratian_the_Elder
Valens	spouse	Albia_Dominica
Valens	place_of_death	Battle_of_Adrianople
Valens	place_of_birth	Sirmium
Valens	place_of_birth	Vinkovci
Valens	place_of_birth	Pannonia
Valens	place_of_birth	Cibalae
Vladimir_the_Great	gender	male
Vladimir_the_Great	place_of_death	Berestove
Vladimir_the_Great	place_of_birth	Budyatychi
Vladimir_the_Great	parents	Sviatoslav_I_of_Kiev
Vladimir_the_Great	spouse	Otto_I,_Holy_Roman_Emperor
Vladimir_the_Great	parents	Malusha
Vladimir_the_Great	spouse	Rogneda_of_Polotsk
Vladimir_the_Great	spouse	Malfrida
Vladimir_the_Great	spouse	Anna_Porphyrogenita
Vladimir_the_Great	place_of_birth	Ukraine
Vratislaus_I,_Duke_of_Bohemia	gender	male
Vratislaus_I,_Duke_of_Bohemia	place_of_death	Prague
Vratislaus_I,_Duke_of_Bohemia	parents	Ludmila_of_Bohemia
Wenceslaus_IV_of_Bohemia	gender	male
Wenceslaus_IV_of_Bohemia	place_of_death	Kunratice_(Prague)
Wenceslaus_IV_of_Bohemia	place_of_birth	Holy_Roman_Empire
Wenceslaus_IV_of_Bohemia	parents	Anna_von_Schweidnitz
Wenceslaus_IV_of_Bohemia	spouse	Sophia_of_Bavaria
Wenceslaus_IV_of_Bohemia	parents	Charles_IV,_Holy_Roman_Emperor
Wenceslaus_IV_of_Bohemia	place_of_death	Q2003357
Wenceslaus_IV_of_Bohemia	spouse	Joanna_of_Bavaria
Wenceslaus_IV_of_Bohemia	place_of_birth	Nuremberg
Wilhelm_II,_German_Emperor	gender	male
Wilhelm_II,_German_Emperor	place_of_death	Netherlands
Wilhelm_II,_German_Emperor	place_of_birth	Berlin
Wilhelm_II,_German_Emperor	parents	Frederick_III,_German_Emperor
Wilhelm_II,_German_Emperor	spouse	Hermine_Reuss_of_Greiz
Wilhelm_II,_German_Emperor	parents	Victoria,_Princess_Royal
Wilhelm_II,_German_Emperor	place_of_death	Huis_Doorn
Wilhelm_II,_German_Emperor	place_of_death	Doorn
Wilhelm_II,_German_Emperor	spouse	Augusta_Victoria_of_Schleswig-Holstein
Wilhelm_II,_German_Emperor	place_of_birth	Prussia
Wilhelm_II,_German_Emperor	place_of_birth	Kronprinzenpalais
William_IV_of_the_United_Kingdom	gender	male
William_IV_of_the_United_Kingdom	place_of_death	Windsor_Castle
William_IV_of_the_United_Kingdom	place_of_birth	Buckingham_Palace
William_IV_of_the_United_Kingdom	parents	George_III_of_the_United_Kingdom
William_IV_of_the_United_Kingdom	spouse	Adelaide_of_Saxe-Meiningen
William_IV_of_the_United_Kingdom	parents	Charlotte_of_Mecklenburg-Strelitz
William_IV_of_the_United_Kingdom	place_of_birth	London
William_the_Conqueror	gender	male
William_the_Conqueror	place_of_death	Normandy
William_the_Conqueror	place_of_birth	Falaise,_Calvados
William_the_Conqueror	parents	Robert_I,_Duke_of_Normandy
William_the_Conqueror	spouse	Matilda_of_Flanders
William_the_Conqueror	parents	Herleva
William_the_Conqueror	place_of_death	Rouen
William_the_Conqueror	place_of_birth	Duchy_of_Normandy
William_the_Lion	gender	male
William_the_Lion	place_of_death	Stirling
William_the_Lion	place_of_birth	Huntingdon
William_the_Lion	parents	Henry_of_Scotland
William_the_Lion	spouse	Ermengarde_de_Beaumont
William_the_Lion	parents	Ada_de_Warenne
William_the_Lion	place_of_death	Stirling_Castle
Roland_Freisler	gender	male
Roland_Freisler	place_of_death	Berlin
Roland_Freisler	place_of_birth	German_Empire
Roland_Freisler	institution	University_of_Jena
Roland_Freisler	spouse	Marion_Freisler
Roland_Freisler	place_of_death	Nazi_Germany
Roland_Freisler	place_of_birth	Lower_Saxony
Roland_Freisler	place_of_birth	Celle
Samuel_Johnson	gender	male
Samuel_Johnson	place_of_death	London
Samuel_Johnson	place_of_birth	Lichfield
Samuel_Johnson	institution	Pembroke_College,_Oxford
Samuel_Johnson	place_of_birth	Staffordshire
Thomas_Hardy	gender	male
Thomas_Hardy	place_of_death	Dorchester,_Dorset
Thomas_Hardy	place_of_birth	Dorchester,_Dorset
Thomas_Hardy	institution	King's_College_London
Thomas_Hardy	spouse	Florence_Dugdale
Thomas_Hardy	spouse	Emma_Gifford
Thomas_Hardy	place_of_birth	Stinsford
Virginia_Woolf	gender	female
Virginia_Woolf	place_of_death	Lewes
Virginia_Woolf	place_of_birth	Kensington
Virginia_Woolf	institution	King's_College_London
Virginia_Woolf	spouse	Leonard_Woolf
Virginia_Woolf	place_of_death	Sussex
Virginia_Woolf	place_of_death	River_Ouse,_Sussex
Virginia_Woolf	place_of_birth	Middlesex
Walter_Burley_Griffin	gender	male
Walter_Burley_Griffin	place_of_death	Lucknow
Walter_Burley_Griffin	place_of_birth	Chicago
Walter_Burley_Griffin	institution	University_of_Illinois_at_Urbana-Champaign
Walter_Burley_Griffin	spouse	Marion_Mahony_Griffin
Walter_Burley_Griffin	place_of_birth	Illinois
Walter_Burley_Griffin	place_of_birth	Maywood,_Illinois
Sarah_Bernhardt	gender	female
Sarah_Bernhardt	place_of_death	Paris
Sarah_Bernhardt	place_of_birth	Paris
Sarah_Bernhardt	spouse	Jacques_Damala
Sarah_Bernhardt	place_of_death	France
Sarah_Bernhardt	place_of_birth	France
Stan_Rice	gender	male
Stan_Rice	place_of_death	New_Orleans
Stan_Rice	place_of_birth	Dallas
Stan_Rice	spouse	Anne_Rice
Sun_Myung_Moon	gender	male
Sun_Myung_Moon	place_of_death	South_Korea
Sun_Myung_Moon	place_of_birth	North_Pyongan_Province
Sun_Myung_Moon	spouse	Hak_Ja_Han
Sun_Myung_Moon	place_of_death	Gapyeong_County
Sun_Myung_Moon	place_of_death	Gyeonggi-do
Sun_Myung_Moon	place_of_birth	North_Pyongan
Sun_Myung_Moon	place_of_birth	Korea_under_Japanese_rule
Sun_Myung_Moon	place_of_birth	Chongju
Ted_Demme	gender	male
Ted_Demme	place_of_death	Santa_Monica,_California
Ted_Demme	place_of_birth	New_York_City
Ted_Demme	spouse	Amanda_Demme
Ted_Demme	place_of_birth	New_York_City,_New_York
Theophanu	gender	female
Theophanu	place_of_death	Nijmegen
Theophanu	place_of_birth	Constantinople
Theophanu	spouse	Otto_II,_Holy_Roman_Emperor
Theophanu	place_of_birth	Byzantine_Empire
Vittorio_Gassman	gender	male
Vittorio_Gassman	place_of_death	Italy
Vittorio_Gassman	place_of_birth	Italy
Vittorio_Gassman	spouse	Shelley_Winters
Vittorio_Gassman	place_of_death	Rome
Vittorio_Gassman	place_of_birth	Liguria
Vittorio_Gassman	place_of_birth	Genoa
Wallis_Simpson	gender	female
Wallis_Simpson	place_of_death	Villa_Windsor
Wallis_Simpson	place_of_birth	Baltimore
Wallis_Simpson	spouse	Edward_VIII
Wallis_Simpson	place_of_death	Paris
Wallis_Simpson	spouse	Earl_Winfield_Spencer,_Jr.
Wallis_Simpson	spouse	Ernest_Aldrich_Simpson
Wallis_Simpson	place_of_birth	Blue_Ridge_Summit,_Pennsylvania
Waylon_Jennings	gender	male
Waylon_Jennings	place_of_death	Chandler,_Arizona
Waylon_Jennings	place_of_birth	Littlefield,_Texas
Waylon_Jennings	spouse	Jessi_Colter
William_Blake	gender	male
William_Blake	place_of_death	London
William_Blake	place_of_birth	Broadwick_Street
William_Blake	spouse	Catherine_Blake
William_Blake	place_of_death	Charing_Cross
William_Blake	place_of_birth	London
William_Blake	place_of_birth	Soho
Sophia_Loren	gender	female
Sophia_Loren	place_of_birth	Rome
Sophia_Loren	location	Geneva,_Switzerland
Sophia_Loren	children	Edoardo_Ponti
Sophia_Loren	spouse	Carlo_Ponti
Sophia_Loren	children	Carlo_Ponti_(conductor)
Thabo_Mbeki	gender	male
Thabo_Mbeki	place_of_birth	Mbewuleni
Thabo_Mbeki	institution	University_of_London
Thabo_Mbeki	children	Monwabisi_Kwanda_Mbeki
Thabo_Mbeki	spouse	Zanele_Dlamini_Mbeki
Thabo_Mbeki	institution	University_of_Sussex
Thabo_Mbeki	place_of_birth	Union_of_South_Africa
Winnie_Madikizela-Mandela	gender	female
Winnie_Madikizela-Mandela	place_of_birth	Union_of_South_Africa
Winnie_Madikizela-Mandela	institution	University_of_South_Africa
Winnie_Madikizela-Mandela	children	Zenani_Mandela
Winnie_Madikizela-Mandela	spouse	Nelson_Mandela
Winnie_Madikizela-Mandela	place_of_birth	Transkei
Winnie_Madikizela-Mandela	place_of_birth	Bizana,_Eastern_Cape
Winnie_Madikizela-Mandela	place_of_birth	Maputaland-Pondoland_bushland_and_thickets
Tabitha_King	gender	female
Tabitha_King	place_of_birth	Old_Town,_Maine
Tabitha_King	children	Joe_Hill_(writer)
Tabitha_King	spouse	Stephen_King
Tabitha_King	children	Owen_King
Tom_Stoppard	gender	male
Tom_Stoppard	place_of_birth	Czechoslovakia
Tom_Stoppard	children	Ed_Stoppard
Tom_Stoppard	spouse	Sabrina_Guinness
Tom_Stoppard	spouse	Miriam_Stoppard
Woody_Allen	gender	male
Woody_Allen	place_of_birth	The_Bronx
Woody_Allen	children	Ronan_Farrow
Woody_Allen	spouse	Soon-Yi_Previn
Woody_Allen	children	Moses_Farrow
Woody_Allen	spouse	Louise_Lasser
Woody_Allen	place_of_birth	New_York_City
Woody_Allen	place_of_birth	New_York_(state)
Sandra_Bullock	gender	female
Sandra_Bullock	place_of_birth	Arlington,_Virginia
Sandra_Bullock	location	New_Orleans,_Louisiana
Sandra_Bullock	institution	East_Carolina_University
Sandra_Bullock	spouse	Jesse_James_(customizer)
Sandra_Bullock	place_of_birth	Arlington_County,_Virginia
Steven_Pinker	gender	male
Steven_Pinker	place_of_birth	Montreal
Steven_Pinker	institution	Dawson_College
Steven_Pinker	spouse	Rebecca_Goldstein
Steven_Pinker	institution	Harvard_University
Steven_Pinker	institution	McGill_University
Steven_Pinker	place_of_birth	Quebec
Susan_Cooper	gender	female
Susan_Cooper	place_of_birth	Burnham,_Buckinghamshire
Susan_Cooper	institution	University_of_Oxford
Susan_Cooper	spouse	Hume_Cronyn
Val_Kilmer	gender	male
Val_Kilmer	place_of_birth	Los_Angeles
Val_Kilmer	institution	Chatsworth_High_School
Val_Kilmer	spouse	Joanne_Whalley
Val_Kilmer	institution	Juilliard_School
Val_Kilmer	place_of_birth	California
Robert_Fisk	gender	male
Robert_Fisk	place_of_birth	Maidstone
Robert_Fisk	spouse	Lara_Marlowe
Roberto_Benigni	gender	male
Roberto_Benigni	place_of_birth	Italy
Roberto_Benigni	spouse	Nicoletta_Braschi
Roberto_Benigni	place_of_birth	Manciano_La_Misericordia
Roberto_Benigni	place_of_birth	Castiglion_Fiorentino
Sacha_Baron_Cohen	gender	male
Sacha_Baron_Cohen	place_of_birth	London
Sacha_Baron_Cohen	spouse	Isla_Fisher
Sacha_Baron_Cohen	place_of_birth	Hammersmith
Samuel_L._Jackson	gender	male
Samuel_L._Jackson	place_of_birth	Caracas
Samuel_L._Jackson	spouse	LaTanya_Richardson
Samuel_L._Jackson	place_of_birth	Washington,_D.C.
Scott_Bakula	gender	male
Scott_Bakula	place_of_birth	St._Louis
Scott_Bakula	spouse	Chelsea_Field
Scott_Bakula	place_of_birth	St._Louis,_Missouri
Shania_Twain	gender	female
Shania_Twain	place_of_birth	Windsor,_Ontario
Shania_Twain	spouse	Robert_John_%22Mutt%22_Lange
